"","pb","bathy","chlomean","ppmean","odismean","salinity","tempmean","x","y"
"35",1,0.316567459418693,-0.860416206979521,-1.24562854348698,-0.692113944694134,0.570810663059343,1.32073898678104,-4.25,46.75
"36",1,0.499717060861763,1.25551817330316,-0.959429337567609,1.29858575235742,-1.04117129685997,0.998781135972304,-2.25,46.75
"37",1,0.469885875778233,0.465569826143958,-1.12500667105435,-0.132913044553158,-0.304781717439676,1.18582424682972,-2.75,46.75
"38",1,0.426873469378724,-0.721861497304458,-1.04944497898185,-0.6835261842983,0.408671137375724,1.12400807516157,-4.25,47.25
"39",1,0.425485972398095,-0.791819126846201,-1.06926377892454,-0.723107653880433,0.518759627117722,1.07386434513725,-4.75,47.25
"40",1,0.415079745043375,-0.735581103518004,-1.08134677577349,-0.695174110933171,0.609653345937087,1.01627213169262,-5.25,47.25
"42",1,0.508042042745539,3.93950796343219,-0.330748326406476,7.09499694700995,-2.33695640054602,0.746572054964226,-2.25,47.25
"43",1,0.494167072939246,2.13156578616227,-0.607030077023269,2.6396438697658,-1.07984051168622,0.779434954707276,-2.75,47.25
"44",1,0.46502963634603,0.273968191290141,-0.903060814712065,0.0645643802109166,-0.0286559811018839,0.94391969660568,-3.25,47.25
"46",1,0.474048366720121,-0.499854804462691,-0.731863545135359,-0.298523402834912,0.268604536203839,0.775155931303233,-4.25,47.75
"47",1,0.417854739004633,-0.658549235159825,-0.964136336117876,-0.558400711080795,0.596459153530474,0.882656930001909,-5.75,47.75
"48",1,0.446298427107534,-0.726420990071216,-0.838889361002512,-0.696747535528096,0.383419145308012,0.766643313269088,-4.75,47.75
"49",1,0.407448511649914,-0.545326110656851,-1.00980469398607,-0.555720978247603,0.662458436878066,0.872674530523995,-6.25,47.75
"50",1,0.50526704878428,0.853100798355688,-0.702273628407493,1.02406874120145,-0.166049758215011,0.730745863202077,-3.25,47.75
"51",1,0.48584209105547,-0.0491880873063552,-0.702512603234061,0.251373122428071,0.0766603671418272,0.797077379674058,-3.75,47.75
"52",1,0.502492054823022,-0.0339360502896117,-0.34879226836757,0.94214712851323,-0.379624331249226,0.462668373793441,-1.75,48.75
"53",1,0.499717060861763,-0.851783030063184,-0.405593093999265,0.0985601886858397,0.229627327082078,0.320416657412387,-3.75,48.75
"54",1,0.492779575958617,-0.879516556690456,-0.45308732694686,-0.341469112124521,0.265354665361534,0.247663164260558,-4.25,48.75
"55",1,0.508042042745539,-1.01741226881875,-0.442846315839775,-0.991081506483457,0.0194796331059799,0.378565946933431,-2.25,49.25
"56",1,0.501104557842392,0.834888027050545,-0.0485217413399997,2.07510164513642,-0.392878706449214,0.251914655074334,0.25,49.75
"57",1,0.48584209105547,-1.20414357422024,-0.260704536228334,-1.14847755456027,0.00471714790727486,0.270475750803035,-1.75,49.75
"58",1,0.457398402952569,-1.0836956066635,-0.300607962044379,-1.11296052481741,0.22519504135815,0.412769683822499,-4.25,49.75
"59",1,0.469885875778233,-0.863529209640469,0.0271285593760533,-0.893612714511734,0.0699163541193972,0.182981308822093,-3.25,50.25
"60",1,0.476823360681379,-0.449247620381954,-0.150311591905942,-0.918524347093172,-0.281190062436278,0.216179188413396,-0.25,50.25
"61",1,0.489310833507043,2.13534052030642,0.0552282398258827,1.13187181839977,-0.496382490563013,0.212701822262635,0.75,50.25
"62",1,0.495554569919875,0.137660301894479,0.16364762799628,0.695781126726658,-0.789589519726645,0.113279803301395,0.25,50.75
"63",1,0.485148342565155,0.696773362274135,0.271078895535475,1.10756734599657,-0.72432659055683,0.123899582243997,0.75,50.75
"64",1,0.491392078977987,0.988754444876638,0.0865232016646559,0.445290777466022,-0.629680297562255,0.125783270294785,1.25,50.75
"66",1,0.494167072939246,-0.162133301227738,0.184953979106591,0.74504315394005,-0.769283137208714,0.118990980275842,-0.25,50.75
"67",1,0.507348294255224,-0.30446119977853,0.296643831757437,0.533150551807486,-0.502783107646768,0.143051710910436,-1.25,50.75
"68",1,0.502492054823022,-0.423134129390485,0.300107624187468,0.264842377788651,-0.295124149184984,0.142625414637797,-1.75,50.75
"69",1,0.492779575958617,2.37708849265208,0.632978076713498,3.2578135418075,-2.19698184364635,0.00519970245409659,-4.25,51.25
"72",1,0.487229588036099,0.176585851071072,0.222870423218587,0.102353744303823,-1.21929820459571,0.0736044229732053,-4.75,51.25
"74",1,0.442135936165647,-0.333067921928629,0.0718678690420884,-0.622691375915279,0.123815355834094,0.182296206200942,-7.75,51.25
"76",1,0.485148342565155,0.633687660252904,0.273546512003071,0.385424586539503,-0.673266800623755,0.0734887860940826,1.75,51.25
"78",1,0.462948390875086,-0.587608696037594,0.020533928206939,-0.853768121944493,-0.539579575549727,0.17687916906585,-5.25,51.25
"80",1,0.501798306332707,0.664989568257152,0.278036016610058,0.457926145875961,-0.993499444177534,0.0869008285662937,2.25,51.25
"81",1,0.50526704878428,1.23464017057781,0.31309281813447,0.725040797374144,-1.41354702062759,0.052840261146616,2.75,51.25
"83",1,0.491392078977987,1.16289240700751,0.378327575566731,0.87104312302123,-1.23602194082561,0.0137104849822237,2.75,51.75
"85",1,0.507348294255224,2.47163562192499,0.398949223522267,1.16843077037999,-2.05470617994113,-0.0337010943345726,-4.25,51.75
"87",1,0.460173396913828,0.310803111164327,0.277050581089266,-0.329734502538837,-0.0858119339875176,0.0212828650587403,-7.25,51.75
"88",1,0.501798306332707,4.14968871707296,0.758144498516537,4.58701901811662,-4.15835678059228,-0.116651282291896,3.75,51.75
"89",1,0.482373348603897,0.687177720867145,0.430501955960485,1.73153688167367,-0.155277038200705,-0.0423215483472645,-8.25,51.75
"91",1,0.501798306332707,1.7200225314068,0.532557632457103,2.19891374261144,-0.612053819431715,-0.0907504568744376,1.25,51.75
"92",1,0.497635815390819,4.67410955053983,0.855571044664803,5.34349551292866,-4.06482917952164,-0.151781031966954,4.25,51.75
"93",1,0.487923336526414,0.338140811343054,0.23717669148774,-0.0979810298476491,-0.51669241324526,-0.0226288631585776,1.75,51.75
"94",1,0.453929660500996,-0.490679476065328,0.0991647014790655,-0.775926870066596,-0.366607147058426,-0.015852174940786,-5.75,51.75
"95",1,0.48584209105547,0.355206518015025,0.244783609281755,0.0632712709726926,-0.671224125813287,0.0295036376360519,2.25,51.75
"96",1,0.44560467861722,-0.340789865945702,0.137792699849944,-0.715604493032908,-0.173399139335518,0.00583983517781133,-6.25,51.75
"97",1,0.483067097094211,0.485410597160595,0.296751236173872,-4.55055848851152e-06,-0.619792618627007,-0.09423011740772,2.75,52.25
"98",1,0.49624831841019,3.83093217426218,0.838072180117117,4.27328928148977,-3.04188984993439,-0.135598752037348,3.75,52.25
"99",1,0.487229588036099,0.454575835685711,0.233573273316343,0.0706797029913082,-0.597330276040488,-0.212574367906668,-4.75,52.25
"105",1,0.493473324448931,-0.128139297906175,0.285221372069565,-0.487482519830118,-0.478802034568584,-0.242716588854804,1.75,52.25
"106",1,0.483760845584526,0.0834601310088825,0.362165896003661,-0.245319654399345,-0.367626714381502,-0.290046947030312,-6.25,52.25
"107",1,0.476129612191065,-0.141160086194496,0.251450738431963,-0.478559261498563,-0.475070701379271,-0.178238474584317,2.25,52.25
"108",1,0.482373348603897,-0.409684826283243,0.374976557773956,-0.703193953782609,-0.448030926331858,-0.437222867180673,2.25,52.75
"109",1,0.483067097094211,-0.204254465492227,0.350834730069759,-0.551079265631034,-0.4811385430173,-0.283398744233768,2.75,52.75
"110",1,0.491392078977987,0.697492744155996,0.448282757101313,0.18193385465694,-0.689944514717544,-0.206864567561734,3.25,52.75
"111",1,0.492779575958617,2.23168253827994,0.692104207961013,2.03304174148252,-1.23746632786664,-0.201280040502516,3.75,52.75
"112",1,0.467110881816974,0.333826184187108,0.377938234557153,-0.109826687731966,-0.334582820653753,-0.392386502806878,-5.75,52.75
"113",1,0.49624831841019,3.68579723619716,0.884441351802554,3.04853934166377,-3.16966677068247,-0.218793062295042,5.25,52.75
"117",1,0.46641713332666,1.37363349874991,0.12106446199018,1.44120425493336,-0.287742906585631,-0.121021163243821,-9.75,52.75
"121",1,0.49624831841019,-0.0685933303627912,0.546112069811211,-0.441304796490053,-0.469271912229276,-0.734977276761928,1.25,53.25
"123",1,0.492085827468302,-0.434563410075331,0.525761618007173,-0.734326188700287,-0.429990248976319,-0.678740125634948,1.75,53.25
"124",1,0.490698330487673,1.64607097733919,0.748416343497929,1.6771458348873,-1.19548351924039,-0.265673262619679,4.25,53.25
"125",1,0.503185803313336,2.57786212763282,0.895896032815356,2.73918777719357,-2.32579426245692,-0.256336961260038,4.75,53.25
"127",1,0.492085827468302,-0.561693356004001,0.502830775098282,-0.82020128780978,-0.371988196819105,-0.571112018144538,2.25,53.25
"128",1,0.490698330487673,-0.537567199064553,0.505502459957105,-0.817237899821432,-0.386407286079135,-0.450302224187154,2.75,53.25
"129",1,0.4351984512625,0.258395689376918,0.329372642555618,-0.457030237516104,-0.402444230431685,-0.408092468924859,-5.25,53.25
"130",1,0.502492054823022,0.966934779350876,0.591450159098872,0.472010835006412,-0.877137783267166,-0.716225747283878,0.75,53.25
"131",1,0.492085827468302,-0.229342135987916,0.513187245953036,-0.670029603313996,-0.462648264793598,-0.359340052462046,3.25,53.25
"132",1,0.496942066900505,0.60848029088824,0.635174497029596,0.103014113543817,-0.577583239484523,-0.981331093573159,0.25,53.75
"134",1,0.462254642384772,0.296754006177398,0.353718538651041,-0.359210349231783,-0.458569995501294,-0.416080132237908,-5.25,53.75
"135",1,0.488617085016729,0.203184199745308,0.614091010083388,-0.413481998223383,-0.46035069815236,-0.944519561509274,0.75,53.75
"137",1,0.501798306332707,1.35956608827557,0.862238173815011,1.16494068099437,-2.13196672597867,-0.48467574538287,6.75,53.75
"138",1,0.457398402952569,0.8970962543441,0.415282750151633,0.453103628715752,-0.517485410052097,-0.430642578106788,-5.75,53.75
"139",1,0.483760845584526,-0.528415762894265,0.615097926487467,-0.888704349350326,-0.321611658599063,-0.411010923493193,3.75,53.75
"141",1,0.50526704878428,1.49758518414369,0.955921676050515,1.10333733944411,-2.69379788329399,-0.55462458533947,7.75,53.75
"142",1,0.501798306332707,1.42597364192775,0.511415073081857,1.48281298217776,-0.593860915010577,-0.505848307298424,-6.25,53.75
"143",1,0.491392078977987,-0.237224193586428,0.641087110154347,-0.635243401172859,-0.323576449794574,-0.873594232351193,1.25,53.75
"145",1,0.487229588036099,1.23294584319116,0.494872107840443,-0.0252473545185588,-1.20916979448696,-0.46644228747835,-3.75,53.75
"146",1,0.489310833507043,-0.492682738268732,0.651330806371843,-0.773563469280263,-0.254341456261943,-0.779670930542837,1.75,53.75
"147",1,0.483067097094211,-0.0432117022673267,0.614936819862814,-0.639050315984663,-0.429455684164567,-0.361821656598138,4.25,53.75
"148",1,0.464335887855716,0.956669442384997,0.0437869843651351,1.0770713426846,0.314159370625166,-0.263814353900132,-10.25,53.75
"149",1,0.48584209105547,0.696901025218801,0.653194272996992,0.0947134999106158,-0.68079673012439,-0.328667829151264,4.75,53.75
"150",1,0.474742115210435,0.143027613443313,0.325162389431363,-0.580785937939937,-0.63071048537828,-0.483348674531986,-4.75,53.75
"151",1,0.426873469378724,0.630552904967306,-0.0510913920032091,0.90938021406078,0.483942111067539,-0.100943939544401,-10.75,53.75
"152",1,0.490698330487673,-0.636476026746752,0.629640484472778,-0.85958373576579,-0.225205903939319,-0.677352941961981,2.25,53.75
"153",1,0.484454594074841,-0.700180787069492,0.616558626550984,-0.938995565819475,-0.235100663203199,-0.576112854290089,2.75,53.75
"154",1,0.489310833507043,1.28220638527923,0.725488185699449,0.76675548731499,-1.09082918172382,-0.331870328275855,5.25,53.75
"155",1,0.492085827468302,1.4328137131455,0.803936371463636,1.25407716919982,-1.52932455442578,-0.368726830237177,5.75,53.75
"156",1,0.485148342565155,0.608490988900363,0.71205457831383,-0.024958310143168,-1.08215223898472,-0.477607211708245,6.75,54.25
"158",1,0.477517109171694,-0.310219345370252,0.698451808972327,-0.703822898555321,-0.162159117631468,-0.869327139736266,1.25,54.25
"159",1,0.476129612191065,-0.890238698773982,0.631122665419582,-1.08145576953909,-0.189577690260717,-0.43637486340044,4.25,54.25
"160",1,0.490004581997358,1.3580010879688,0.590016310139464,0.203001910548079,-1.2688994468305,-0.520175349520519,-3.75,54.25
"161",1,0.478904606152323,-0.490189625976903,0.690552214143526,-0.832055219285725,-0.117800858749028,-0.786102543629278,1.75,54.25
"162",1,0.478904606152323,-0.687439573497981,0.604166842004786,-1.02078612937058,-0.299305083242459,-0.401668197862489,4.75,54.25
"163",1,0.483760845584526,0.738255974081692,0.78224604956457,0.277834345588186,-1.59453438113085,-0.529079848089468,7.25,54.25
"164",1,0.492085827468302,0.819538756990285,0.480963235912099,-0.288628490866441,-0.977512062125412,-0.544863364336703,-4.25,54.25
"165",1,0.480985851623267,-0.619696075865263,0.676382886505327,-0.903837849052457,-0.10479075488686,-0.686548368234755,2.25,54.25
"166",1,0.487923336526414,0.964492779783634,0.857332477094339,0.353127217388042,-2.23671310776747,-0.543402760423022,7.75,54.25
"167",1,0.503879551803651,0.495178833163167,0.394760451281299,-0.348979104377977,-0.691477405866474,-0.55489348697108,-4.75,54.25
"168",1,0.478904606152323,-0.736665168746452,0.665690776849214,-0.956384302380698,-0.106865291176174,-0.609804943876689,2.75,54.25
"169",1,0.433117205791556,0.4900437873442,0.347169554358912,-0.278449316506731,-0.48686652888097,-0.575942611106936,-5.25,54.25
"170",1,0.480985851623267,-0.366572788362575,0.600786287997492,-0.894562469697416,-0.443896014410495,-0.389122055354185,5.25,54.25
"171",1,0.49624831841019,0.847132971726358,0.401741738349579,0.169699717488681,-0.511863629117914,-0.595813340379352,-5.75,54.25
"172",1,0.484454594074841,-0.0209610257198157,0.631683853495455,-0.605802394650161,-0.592207658274895,-0.390356892027673,5.75,54.25
"173",1,0.500410809352078,2.35501730497463,1.1158065754662,1.52990444401335,-3.29532313300511,-0.535287529441735,8.25,54.25
"174",1,0.47543586370075,0.439728658994417,0.751590144003585,0.0826181161872661,-0.451864924286342,-0.939374638141324,0.25,54.25
"175",1,0.480985851623267,-0.845927057093938,0.66426766833145,-1.00708627610758,-0.116742349618473,-0.552961616887325,3.25,54.25
"177",1,0.492085827468302,1.13744278710167,0.901792535277643,1.49651222820469,-0.6382156337287,-0.976028316687677,-0.25,54.25
"179",1,0.474742115210435,0.920689888013433,0.0181119586163278,1.36427564093559,0.416381615256487,-0.265267615789741,-10.25,54.25
"180",1,0.483067097094211,-0.0368722980169294,0.692482808528947,-0.429459062701225,-0.270675774417057,-0.912323409327196,0.75,54.25
"181",1,0.479598354642638,-0.922198415656984,0.65741258145248,-1.07905861022179,-0.130471106836837,-0.493469654714246,3.75,54.25
"183",1,0.484454594074841,0.322997418582758,0.666152615839885,-0.442578018746566,-0.783560619896094,-0.419145427287667,6.25,54.25
"184",1,0.50526704878428,1.1573610592728,0.116333297446214,1.61975504185212,0.317260554566189,-0.31482398388836,-9.25,54.25
"185",1,0.461560893894457,-0.152480722622894,0.734104705007953,-0.564698052876992,-0.140769444832769,-0.761487490177303,0.75,54.75
"186",1,0.478904606152323,-0.908351740832779,0.714151649544725,-1.04160738174634,-0.041290827546531,-0.61748791319078,3.75,54.75
"187",1,0.474742115210435,1.26852862017977,0.991091252212184,2.20919242778421,-0.461157855616462,-0.91428189424821,-0.75,54.75
"188",1,0.482373348603897,-0.283635022978577,0.709240582603231,-0.663426518150133,-0.663722517627182,-0.444571315523015,6.25,54.75
"189",1,0.446992175597849,0.987284062543753,0.0866440316331454,0.886431244403312,0.395745997457146,-0.272324677551755,-9.25,54.75
"190",1,0.484454594074841,0.186481512284707,0.789498532784349,-0.0923707756790879,-1.15401757460432,-0.485627914129614,6.75,54.75
"191",1,0.50526704878428,2.21453100977738,0.842921489519161,2.84356680193027,-1.33049122560438,-0.645316478803454,-3.75,54.75
"192",1,0.439360942204388,0.853077024995415,0.00757827047445671,1.04620006747349,0.484228864377154,-0.20969675334723,-9.75,54.75
"193",1,0.485148342565155,-0.309016888807644,0.733409261411536,-0.680149648060148,-0.0819991770189312,-0.79412554043317,1.25,54.75
"194",1,0.47543586370075,-0.982369503708746,0.708142372445182,-1.09043889755318,-0.0913381304851624,-0.564444083658302,4.25,54.75
"195",1,0.478210857662009,-0.972753536078723,0.693438707835219,-1.0906655673972,-0.160473999416939,-0.523752291872745,4.75,54.75
"196",1,0.492779575958617,0.412092603144264,0.907299696730352,0.0324125959102957,-1.71835870841985,-0.583665502676914,7.25,54.75
"197",1,0.493473324448931,1.7276426065751,0.718208851375561,1.64150714919049,-1.25417944360359,-0.634151554573559,-4.25,54.75
"198",1,0.493473324448931,-0.492275500607256,0.67323862221419,-0.739209884895833,-0.0241564322559477,-0.695211497762361,2.25,54.75
"200",1,0.494167072939246,-0.613318515371627,0.683638054835517,-0.81814492076779,-0.0135182384856579,-0.667336126746232,2.75,54.75
"201",1,0.390104799392047,1.15942030773964,0.423842882141509,0.365965706267662,-0.464577654345947,-0.722856971649757,-5.25,54.75
"202",1,0.479598354642638,-0.899138256192178,0.683635369725106,-1.08059079969147,-0.227949531284402,-0.50277016370654,5.25,54.75
"204",1,0.501798306332707,1.47995367149722,1.22044801328849,0.918709637427187,-3.40146256945235,-0.700663868388295,8.25,54.75
"207",1,0.46641713332666,0.183317278032371,0.768793646406075,-0.313643657199989,-0.197199664033574,-0.751765273677414,0.25,54.75
"208",1,0.481679600113582,-0.767804704700037,0.705680126198408,-0.949636581172374,-0.0172318708533897,-0.649970863188141,3.25,54.75
"209",1,0.467110881816974,0.778236584987201,0.842279748130961,0.299865629715593,-0.321275342989021,-0.816287898968834,-0.25,54.75
"210",1,0.507348294255224,1.42377317970088,0.288934879767808,1.93898724824285,0.292787398648048,-0.503799882582537,-7.75,55.25
"211",1,0.462948390875086,-0.254866760845423,0.790218142374464,-0.643461202985275,-0.0466152346781503,-0.725417961421121,0.75,55.25
"212",1,0.503185803313336,0.714644510392154,1.2206493965693,0.417005720731356,-2.80307744548973,-0.764796448650928,8.25,55.25
"213",1,0.489310833507043,-0.515666704113864,0.777638400099505,-0.766548602147783,0.0431031495882241,-0.756394878730861,3.25,55.25
"214",1,0.480985851623267,-0.894237734572304,0.773693972905926,-1.04218687473056,-0.111552468730871,-0.663557278732045,5.25,55.25
"215",1,0.482373348603897,-0.653885733941872,0.792911308116574,-0.878910693998654,0.0358139512610938,-0.743022299638033,3.75,55.25
"216",1,0.478904606152323,-0.797095624158793,0.745505683812538,-1.02943146333751,-0.25606551628395,-0.599753712923107,5.75,55.25
"217",1,0.494860821429561,1.06609536691837,0.182325256014342,1.82171569061517,0.341574403090099,-0.399233399129851,-8.25,55.25
"218",1,0.476129612191065,-0.296295288258358,0.786281770512118,-0.686714249637267,-0.032613884807436,-0.760426108822498,1.25,55.25
"219",1,0.458092151442884,0.0345752080131228,0.77217420041337,-0.440492466420349,-0.105764300073825,-0.774617323599274,-0.25,55.25
"220",1,0.486535839545785,-0.307525585917719,0.78928640906189,-0.638777894697037,-0.00672112299848435,-0.773464625820083,1.75,55.25
"221",1,0.461560893894457,0.343086858947851,0.730565729486417,-0.290204268501187,-0.203026774498099,-0.884090573514097,-0.75,55.25
"222",1,0.479598354642638,-0.771559231487951,0.804328397583624,-0.954684914250857,0.00547474307094941,-0.717915330573281,4.25,55.25
"223",1,0.437279696733444,0.688995669727221,-0.0144423200051468,0.924559598039415,0.497451378098296,-0.234254906112654,-9.25,55.25
"224",1,0.476823360681379,-0.428773289314041,0.764575337950587,-0.755547799415852,-0.630161759909263,-0.535104896592962,6.25,55.25
"225",1,0.478210857662009,-0.85668545355188,0.78512448792503,-1.02209305322969,-0.0414076529689668,-0.693639845734602,4.75,55.25
"226",1,0.487229588036099,0.0220366623379391,0.872594644669764,-0.268635242841776,-1.17122277318123,-0.55745310011293,6.75,55.25
"227",1,0.486535839545785,-0.328812490439763,0.792060128116326,-0.649078060846236,0.0162226819350426,-0.766146463327034,2.25,55.25
"230",1,0.476129612191065,2.42953918195518,0.711718939512471,2.99079058295781,-0.378852575428287,-0.731201182006767,-5.25,55.25
"231",1,0.494167072939246,0.274096329702013,0.984389216626635,-0.11477368828914,-1.66191078839746,-0.654538061036982,7.25,55.25
"232",1,0.478210857662009,1.45704328420213,0.560528427607211,1.18887701652239,0.0199398544670906,-0.760662430222293,-6.25,55.25
"233",1,0.456704654462254,-0.146772976554951,0.799460292408703,-0.534729206389361,-0.0541416240144685,-0.720712182867935,0.25,55.25
"234",1,0.473354618229806,1.35376705250418,0.351390547924811,0.839486581890729,0.286691235695489,-0.572315192339219,-7.25,55.75
"235",1,0.457398402952569,-0.222213337309654,0.811478846607789,-0.534226794435392,0.0490435453108685,-0.775274893630158,0.25,55.75
"236",1,0.458092151442884,1.0284260020986,0.173880583772133,0.668599721572396,0.40758430693064,-0.375655406577943,-7.75,55.75
"237",1,0.455317157481625,-0.29126116035375,0.816940361183514,-0.581135705923603,0.0568460674638531,-0.771036251358507,0.75,55.75
"238",1,0.474742115210435,-0.375951260123471,0.837484140937135,-0.696387520435533,0.0995085876388158,-0.814798385835373,3.25,55.75
"239",1,0.474048366720121,-0.753507049231453,0.857351272867215,-0.977804631104345,-0.0835462288251265,-0.762756283712121,5.25,55.75
"240",1,0.480292103132953,-0.439550823327003,0.862831583215815,-0.734239505749473,0.100174138530268,-0.828187943358865,3.75,55.75
"241",1,0.441442187675332,0.857729709334443,0.120833542494844,0.738316648042367,0.471417009716695,-0.291216623240168,-8.25,55.75
"242",1,0.476129612191065,-0.760955124138181,0.805211798908802,-1.01937362233759,-0.253902475886729,-0.670156381742613,5.75,55.75
"243",1,0.448379672578478,-0.338687706563563,0.808439301622677,-0.60771852810929,0.0883995520144665,-0.770049666873929,1.25,55.75
"244",1,0.458092151442884,-0.118839040500577,0.790690721806779,-0.440061025183552,0.0326030222262675,-0.804432365599734,-0.25,55.75
"245",1,0.456704654462254,-0.362931898236766,0.792546133100695,-0.659818397250921,0.10298502899736,-0.767053203299838,1.75,55.75
"246",1,0.461560893894457,0.0264936919219205,0.756815368863152,-0.342885869810096,-0.0420413423815731,-0.877857653954085,-0.75,55.75
"247",1,0.48584209105547,-0.528004840361946,0.887338585935891,-0.791895205525749,0.0856630049980159,-0.832933185291435,4.25,55.75
"248",1,0.478904606152323,-0.540908069383717,0.815203094747676,-0.885538220414848,-0.49580190361515,-0.607881333570014,6.25,55.75
"249",1,0.483760845584526,-0.637466424935725,0.893135739312975,-0.873706263294648,0.0294239546702874,-0.819661100153082,4.75,55.75
"250",1,0.485148342565155,-0.189390885182344,0.877167387699488,-0.540907454008827,-0.881180650916308,-0.63726227839726,6.75,55.75
"251",1,0.463642139365401,0.294393549235892,0.756659632459322,-0.0532521718010341,-0.196820866451737,-1.002894159394,-1.25,55.75
"252",1,0.45601090597194,-0.354347100108584,0.793596011271348,-0.686051830975493,0.0918795335373267,-0.774874753318273,2.25,55.75
"253",1,0.479598354642638,0.626465075668365,0.783142876441803,0.48471891993726,-0.38658075413063,-1.09736352424266,-1.75,55.75
"254",1,0.491392078977987,0.105336139398491,1.02064089228389,-0.195355206847228,-1.43567304760407,-0.736699440283147,7.25,55.75
"255",1,0.46502963634603,-0.347354522784686,0.812099107112702,-0.674417794866016,0.093546950930274,-0.79404936693343,2.75,55.75
"256",1,0.489310833507043,-0.053968672323652,0.996934052466253,-0.398491768284525,-1.08916176433087,-0.751217375131095,7.25,56.25
"257",1,0.422710978436836,0.479775359841484,0.0293572010170813,0.716800148304114,0.530597936591216,-0.310728052209595,-8.75,56.25
"258",1,0.462948390875086,-0.450306248114911,0.953499706459904,-0.79326160056871,0.103675361039026,-0.879262274934222,4.25,56.25
"259",1,0.460867145404142,0.0320659298363081,0.813565177397041,-0.298394668785368,0.0687870417025179,-0.92499207186219,-0.75,56.25
"260",1,0.47543586370075,-0.516755999481572,0.956541936555428,-0.833945810877123,0.0625067902055148,-0.871906943444312,4.75,56.25
"261",1,0.430342211830297,-0.405844121064339,0.79253270754864,-0.640013620125441,0.192544105869503,-0.805892969513414,1.25,56.25
"262",1,0.193080228142684,-0.0348496605249029,-0.306112438386678,0.0369034103603005,0.571908113997376,-0.245213335915544,-9.25,56.25
"263",1,0.473354618229806,-0.614235453877357,0.941228751882195,-0.890755441028847,-0.0281143359614998,-0.824710577208105,5.25,56.25
"264",1,0.437973445223759,-0.445245612913598,0.79663287114605,-0.705142422563145,0.189874821975061,-0.795122220200846,1.75,56.25
"265",1,0.46502963634603,0.197780514955256,0.771245152211206,-0.225262115254419,-0.0345786760029471,-1.00956438826276,-1.25,56.25
"266",1,0.478210857662009,-0.665439111567343,0.897415805307913,-0.957639573220516,-0.222264027392526,-0.745259781473756,5.75,56.25
"267",1,0.476823360681379,0.598707300213614,0.780575910889004,-0.00283108271468618,-0.228239824758333,-1.07882950222772,-1.75,56.25
"268",1,0.455317157481625,-0.443718531116462,0.812402524589131,-0.725672694998495,0.171558011802855,-0.812328712488396,2.25,56.25
"269",1,0.462254642384772,-0.424397802355796,0.848280969899272,-0.741126549686535,0.16425465281846,-0.842287841711255,2.75,56.25
"270",1,0.483067097094211,-0.572320761246838,0.888281059690109,-0.900152571218481,-0.450123163442754,-0.696648698974314,6.25,56.25
"271",1,0.451154666539737,0.798691184166087,0.315753762551649,0.35571343586449,0.224175474035074,-0.546070668419924,-7.25,56.25
"272",1,0.473354618229806,1.55790984810281,0.962661303181817,0.981438642865848,-0.567522092497779,-1.13528416081782,-2.25,56.25
"273",1,0.483760845584526,-0.345664355736078,0.921455598816496,-0.747682384292709,-0.698529413184417,-0.702236897045567,6.75,56.25
"274",1,0.431729708810927,0.701803805307901,0.24412307212068,0.414852765199953,0.356404151410813,-0.440090386457012,-7.75,56.25
"275",1,0.46502963634603,-0.411233304104625,0.895262346758389,-0.747292538727581,0.155606031393895,-0.865571235547302,3.25,56.25
"276",1,0.442829684655961,-0.245463445923042,0.812692516513506,-0.506071154890863,0.150281624262276,-0.839284953866101,0.25,56.25
"277",1,0.460867145404142,-0.416585281836083,0.923327120772877,-0.777036442198808,0.134166796294768,-0.876879788123091,3.75,56.25
"278",1,0.443523433146276,-0.339809690301647,0.799344832661036,-0.569126625628515,0.170092383775933,-0.825057487845473,0.75,56.25
"279",1,0.409529757120858,0.728370297679372,0.202562933181123,0.747560602930126,0.457539565597049,-0.395836336367371,-8.25,56.25
"280",1,0.451154666539737,-0.109297364621407,0.825062820176417,-0.391737025908994,0.127975048905671,-0.865261493906795,-0.25,56.25
"281",1,0.422017229946521,-0.161608979766917,0.846374541507549,-0.440205547371248,0.208276596090857,-0.8897044686696,0.25,56.75
"282",1,0.490698330487673,-0.128857134519618,1.04689858699185,-0.440197881015703,-0.930250868503658,-0.791172670127002,7.25,56.75
"283",1,0.433117205791556,-0.273133735411988,0.826273804971723,-0.521153229287237,0.230211454194257,-0.867126826897405,0.75,56.75
"284",1,0.411611002591802,0.745642357118512,0.322990135108963,0.623390995211385,0.389352460702023,-0.529222558682354,-8.25,56.75
"285",1,0.460867145404142,-0.0231583974098488,0.857627839239535,-0.311211221261498,0.176978003371013,-0.922913820173514,-0.25,56.75
"286",1,0.490698330487673,0.106012253764655,1.15646988752852,-0.073877248969804,-1.42082205829746,-0.826507078723047,7.75,56.75
"287",1,0.476129612191065,-0.356874446039206,1.02981322944744,-0.704253960269566,0.0653707831373499,-0.948534730923255,4.25,56.75
"288",1,0.462254642384772,0.103690309666791,0.824404968125752,-0.232441998792388,0.131497512400326,-0.990148864482767,-0.75,56.75
"289",1,0.428954714849668,-0.351245270926965,0.82442913411945,-0.579928520591089,0.238817593647027,-0.851086339807675,1.25,56.75
"290",1,0.470579624268547,-0.45872712892401,1.01319776622494,-0.822112449523482,-0.0587827794330541,-0.900670699373066,5.25,56.75
