"","pb","bathy","chlomean","ppmean","odismean","salinity","tempmean","x","y"
"1425",0,-128,0.280349940061569,353.286712646484,0.00270012998953462,6.27647113800049,8.98084449768066,21.375,59.125
"1426",0,-656,0.592368006706238,345.284851074219,0.00630218954756856,34.2628402709961,4.50768327713013,-18.2083333333333,67.375
"1427",0,-3290,0.3791583776474,302.149444580078,0.00478716334328055,35.0324554443359,7.47078895568848,-0.875,66.125
"1428",0,-3367,0.457941859960556,306.154541015625,0.00628654332831502,34.8329849243164,6.40902042388916,-4.70833333333333,64.375
"1429",0,-31,0.705657422542572,290.434906005859,0.00866091344505548,17.8274955749512,14.5318727493286,31.2083333333333,45.9583333333333
"1430",0,-1009,0.455640733242035,351.647003173828,0.00404276978224516,34.1458740234375,2.93874907493591,-18.7916666666667,68.0416666666667
"1431",0,-39,0.613833546638489,309.444091796875,0.0103165814653039,33.8130035400391,5.58683681488037,33.2083333333333,69.125
"1432",0,-3516,0.377015382051468,311.984191894531,0.00450531905516982,35.0168266296387,6.01961469650269,-5.20833333333333,67.9583333333333
"1433",0,-4174,0.39343649148941,253.326766967773,0.00767952622845769,35.7219200134277,15.0595331192017,-17.4583333333333,46.4583333333333
"1434",0,-1740,0.411852240562439,264.595672607422,0.00613380316644907,35.4161338806152,12.2482652664185,-18.7916666666667,54.125
"1435",0,-3243,0.387639552354813,305.181365966797,0.00465066591277719,35.1502494812012,6.83558988571167,-0.208333333333336,69.9583333333333
"1436",0,-1924,0.4040467441082,272.644317626953,0.00572375440970063,35.2620735168457,10.4808855056763,-15.4583333333333,59.7916666666667
"1437",0,-4314,0.324008464813232,250.974899291992,0.00681860093027353,35.807544708252,15.7995986938477,-16.9583333333333,44.375
"1438",0,-3419,0.389606684446335,256.475158691406,0.00730089796707034,35.6466178894043,14.3771286010742,-12.0416666666667,48.2083333333333
"1439",0,-28,0.572293221950531,287.843688964844,0.0126331690698862,33.5933036804199,8.98445892333984,8.20833333333333,62.9583333333333
"1440",0,-2091,0.464949250221252,288.780731201172,0.00686362711712718,35.1404914855957,9.03553771972656,0.458333333333332,63.625
"1441",0,-126,0.505663335323334,280.916168212891,0.00723540037870407,35.122386932373,10.3025932312012,1.20833333333333,58.625
"1442",0,-3654,0.369350582361221,308.966705322266,0.00441112415865064,35.0056495666504,6.27088403701782,-4.20833333333333,67.0416666666667
"1443",0,-2300,0.412717282772064,263.71728515625,0.00622512400150299,35.4315452575684,12.2712059020996,-15.2083333333333,54.9583333333333
"1444",0,-2767,0.407877862453461,264.246032714844,0.00661348924040794,35.4299507141113,12.1794424057007,-13.2083333333333,55.5416666666667
"1445",0,-3496,0.367261826992035,306.286224365234,0.00435147853568196,35.0385894775391,6.89277076721191,-2.45833333333334,66.7916666666667
"1446",0,-1777,0.29135200381279,344.765899658203,0.00251398445107043,34.6603126525879,2.38893413543701,-13.7916666666667,68.7916666666667
"1447",0,-1315,0.227293193340302,249.613388061523,0.00421240134164691,35.5907897949219,16.4304504394531,-4.54166666666667,44.125
"1448",0,-312,0.541857779026031,286.314422607422,0.00730270240455866,33.1228485107422,9.73991107940674,4.20833333333333,61.375
"1449",0,-112,0.574555933475494,273.079559326172,0.00557830184698105,34.3528251647949,11.5682649612427,-5.20833333333333,52.9583333333333
"1450",0,-1595,0.411568313837051,270.239837646484,0.00662926491349936,35.3436393737793,10.9917516708374,-13.2083333333333,58.875
"1451",0,-24,0.769937992095947,370.447845458984,0.00880211032927036,3.161945104599,7.79553937911987,28.2916666666667,60.4583333333333
"1452",0,-47,1.0529100894928,278.148498535156,0.0169146656990051,34.412670135498,10.723952293396,-5.45833333333333,55.5416666666667
"1453",0,-139,0.581663548946381,283.926910400391,0.00923416297882795,34.5517730712891,10.2750778198242,2.95833333333333,59.0416666666667
"1454",0,-152,0.125771224498749,349.246978759766,0.000496680790092796,6.88045930862427,9.49452781677246,19.4583333333333,56.9583333333333
"1455",0,-2609,0.437330961227417,291.782196044922,0.00610306207090616,35.1167030334473,9.06048488616943,2.45833333333333,64.7083333333333
"1456",0,-108,0.667395830154419,269.422546386719,0.0132812140509486,35.3577728271484,11.8963212966919,-8.875,55.7083333333333
"1458",0,-3393,0.365339547395706,307.696014404297,0.00418672431260347,35.0531959533691,6.70567560195923,-2.625,67.375
"1459",0,-34,0.510864078998566,261.871612548828,0.0100266467779875,34.8632469177246,14.0304021835327,-3.70833333333334,47.7083333333333
"1460",0,-43,0.646332383155823,356.768981933594,0.0038713114336133,3.79318451881409,9.13596343994141,23.875,57.4583333333333
"1461",0,-3111,0.406968802213669,262.453033447266,0.00630204798653722,35.4681701660156,12.8020391464233,-15.625,53.125
"1462",0,-130,0.642797350883484,281.448638916016,0.0110846487805247,35.2961235046387,10.1075325012207,-0.291666666666668,60.0416666666667
"1463",0,-1649,0.407244771718979,272.520263671875,0.00573086086660624,35.2559242248535,10.5045146942139,-16.625,59.7083333333333
"1464",0,-4114,0.391442775726318,256.043304443359,0.00799703784286976,35.6641159057617,14.8749465942383,-9.125,46.7916666666667
"1465",0,-195,0.415041029453278,286.25048828125,0.00603741593658924,33.8402633666992,9.2027063369751,10.2916666666667,64.7916666666667
"1466",0,-2898,0.432505369186401,259.228546142578,0.00767863634973764,35.5631561279297,13.6722326278687,-13.2916666666667,50.125
"1467",0,-2001,0.380554884672165,274.541900634766,0.00526556791737676,35.2354736328125,9.81074142456055,-16.0416666666667,62.625
"1468",0,-1569,0.312885165214539,348.176361083984,0.00277584511786699,34.574577331543,2.3271336555481,-14.7916666666667,68.625
"1469",0,-4195,0.398832321166992,261.469512939453,0.00630192412063479,35.4787406921387,13.0387935638428,-17.2916666666667,52.2916666666667
"1470",0,-84,0.747414767742157,288.16357421875,0.0134749468415976,35.2405166625977,8.56685638427734,-7.29166666666667,62.2916666666667
"1471",0,-1132,0.406749099493027,271.927551269531,0.00679200980812311,35.3401374816895,10.6726989746094,-10.7916666666667,59.875
"1472",0,-2124,0.40393078327179,314.938598632812,0.00515067623928189,34.8438758850098,5.13763046264648,-7.20833333333333,66.4583333333333
"1473",0,-2879,0.408551156520844,262.992218017578,0.00635884143412113,35.4378662109375,12.3095588684082,-13.5416666666667,54.625
"1474",0,-9,0.377173095941544,258.068542480469,0.00755003467202187,33.944393157959,14.6485538482666,-1.54166666666667,46.375
"1475",0,-2653,0.440291464328766,291.806335449219,0.00628036260604858,35.1031951904297,8.81876564025879,1.45833333333333,64.375
"1476",0,-3094,0.42314875125885,296.565490722656,0.00558460410684347,35.148853302002,7.67239952087402,7.45833333333333,69.9583333333333
"1477",0,-37,0.254156887531281,249.174591064453,0.00838566105812788,35.0447883605957,16.6705455780029,-2.54166666666667,43.375
"1478",0,-67,0.485741198062897,278.955383300781,0.00523117277771235,34.7333793640137,10.8646001815796,0.208333333333332,55.2916666666667
"1479",0,-574,0.28331059217453,251.723724365234,0.00447998009622097,35.6927146911621,15.5748796463013,-8.875,44.125
"1480",0,-1763,0.398516297340393,272.269073486328,0.00566212413832545,35.2646026611328,10.5158214569092,-15.0416666666667,59.7083333333333
"1481",0,-4988,0.231799349188805,251.622055053711,0.00470687029883265,35.7535858154297,15.6132192611694,-11.0416666666667,44.375
"1482",0,-371,0.428270101547241,269.031219482422,0.00686895335093141,35.3509826660156,11.4082183837891,-16.0416666666667,56.125
"1483",0,-4,0.610662460327148,376.646636962891,0.0104476884007454,3.630375623703,5.64224052429199,25.125,65.4583333333333
