"","pb","bathy","chlomean","ppmean","odismean","salinity","tempmean","x","y"
"26",1,0.85978835003512,-0.520753950875013,-0.979378100790854,-0.168370065182581,0.248167595773809,1.29567545670806,-1.75,46.25
"27",1,0.850078857405389,-0.535896229960716,-1.05967849213612,-0.555787066462846,0.297297810583472,1.40546891193583,-2.25,46.25
"28",1,0.810593587377818,-0.731828093332501,-1.08918340538315,-0.578667214019053,0.342531593726556,1.50295500185663,-2.75,46.25
"29",1,-2.2129424175203,-0.544654855261713,-1.07073945897626,0.000846367102758989,0.441681633813013,1.36981188945501,-10.25,46.25
"30",1,0.806062490817277,-0.868352102271831,-1.0945086988747,-0.498030360791732,0.378942555137443,1.54254470405098,-3.25,46.25
"31",1,0.813830084921061,-0.839105449030783,-1.09410603473765,-0.572787727180902,0.404581368635281,1.52611802717137,-3.75,46.25
"32",1,0.804767891799979,-0.482453986214079,-1.03701549359144,-0.3917126189941,0.357877485319351,1.40441729169984,-3.25,46.75
"33",1,-1.29183521671319,-0.479339152538835,-1.0282832274912,-0.07832177992504,0.431535721925255,1.32857854171116,-5.75,46.75
"34",1,0.797647597204844,-0.717216724786568,-1.04294791779982,-0.467238404091547,0.389332299349942,1.42877023481084,-3.75,46.75
"35",1,0.696021574346996,-0.744540855298511,-1.0377750097781,-0.519337846834077,0.40695085033381,1.38762489460533,-4.25,46.75
"36",1,0.866908644630256,1.74510034455725,-0.934975096705474,1.6257215027936,0.204716142538166,1.19159941819369,-2.25,46.75
"37",1,0.839074765758361,0.815634870971638,-0.994448830864012,0.0832237152861331,0.297101501134409,1.30548145220292,-2.75,46.75
"38",1,0.798942196222141,-0.581515235574422,-0.967307821329342,-0.510084188054338,0.38660928298749,1.26784439980382,-4.25,47.25
"39",1,0.797647597204844,-0.663828467201247,-0.974426537486387,-0.552734820655986,0.400420674248811,1.23731416566794,-4.75,47.25
"40",1,0.787938104575113,-0.597657936970709,-0.978766629981537,-0.522635299590103,0.411823943716426,1.20224888911162,-5.25,47.25
"42",1,0.87467623873404,4.90312434745884,-0.70915911971782,7.87158874524687,0.0421506000410202,1.0380407920078,-2.25,47.25
"43",1,0.861730248561066,2.77587154915289,-0.808396781316923,3.07076580425282,0.199864811967776,1.05804951539261,-2.75,47.25
"44",1,0.83454366919782,0.590193416578306,-0.914728082983099,0.296013618734641,0.331743456808606,1.15819678563959,-3.25,47.25
"45",1,0.810593587377818,-0.277213426110075,-0.960249866467229,-0.270243492369217,0.368093127034039,1.27540829848842,-3.75,47.25
"46",1,0.842958562810253,-0.320298718515541,-0.853235723581816,-0.095228136569585,0.369036922462225,1.05544421286854,-4.25,47.75
"47",1,0.790527302609708,-0.50702104626488,-0.936665803848584,-0.375256435481045,0.410168637570143,1.1208966763873,-5.75,47.75
"48",1,0.817066582464305,-0.5868800054597,-0.891678333973857,-0.5243307281589,0.38344123932196,1.05026126733247,-4.75,47.75
"49",1,0.780817809979977,-0.373800962425918,-0.953069424550253,-0.372368915089669,0.418448721413756,1.1148188478502,-6.25,47.75
"50",1,0.872087040699445,1.27160982162657,-0.842607319293693,1.32991833253938,0.314506421247238,1.02840494442041,-3.25,47.75
"51",1,0.853962654457281,0.209962728574448,-0.842693156678597,0.497307585714491,0.344956148664188,1.06879118468405,-3.75,47.75
"52",1,0.86949784266485,0.227908511814444,-0.715640324510577,1.24164448516114,0.287711958006275,0.865184766858149,-1.75,48.75
"53",1,0.866908644630256,-0.734382925479494,-0.736042617097778,0.332645475827548,0.364146951796658,0.778574173564881,-3.75,48.75
"54",1,0.860435649543768,-0.767014622923405,-0.753102073998714,-0.141503873374342,0.368629202837249,0.734277884097566,-4.25,48.75
"55",1,0.87467623873404,-0.92926485591607,-0.749423604492825,-0.841487473219925,0.337782415131923,0.813978628380095,-2.25,49.25
"56",1,0.868203243647553,1.25018039251603,-0.607786132611102,2.46244874920204,0.286049101496567,0.736866423280992,0.25,49.75
"57",1,0.853962654457281,-1.14897580516029,-0.684000085755935,-1.01108807396431,0.335930355397553,0.7481674293717,-1.75,49.75
"58",1,0.827423374602684,-1.00725485896153,-0.698333000104918,-0.972817039496502,0.363590889737322,0.834803726453945,-4.25,49.75
"59",1,0.839074765758361,-0.748203662497154,-0.580613295731468,-0.736460912043709,0.344110063821508,0.694896047327117,-3.25,50.25
"60",1,0.845547760844848,-0.260753521050932,-0.644348036255245,-0.763304202602526,0.300061243597201,0.715108724689681,-0.25,50.25
"61",1,0.857199152000525,2.78031295987495,-0.570520169517747,1.44608050356165,0.273063808821799,0.712991514767176,0.75,50.25
"62",1,0.863024847578363,0.429811440432389,-0.531577001791265,0.976175164828496,0.236278882351838,0.652457974169458,0.25,50.75
"63",1,0.853315354948633,1.08767253644268,-0.492988757184387,1.41989145262471,0.244466585278244,0.658923874042317,0.75,50.75
"64",1,0.859141050526471,1.43122200546193,-0.559279329955308,0.706261693465209,0.25634064211239,0.660070765930926,1.25,50.75
"66",1,0.861730248561066,0.0770696386348491,-0.523923972024817,1.02925698938104,0.238826463799404,0.655935249795678,-0.25,50.75
"67",1,0.874028939225391,-0.0903955736245231,-0.483806085929648,0.800934149931883,0.272260805464547,0.670584733178708,-1.25,50.75
"68",1,0.86949784266485,-0.230027982655107,-0.482561926081039,0.511821252535523,0.298313112394687,0.670325180787838,-1.75,50.75
"69",1,0.860435649543768,3.06475737249088,-0.36299816462965,3.73686860048737,0.0597114129516344,0.586652921719297,-4.25,51.25
"71",1,0.817066582464305,-0.387859322469677,-0.572659352885356,-0.579240031520215,0.349308266970445,0.701987778583772,-7.25,51.25
"72",1,0.855257253474579,0.475611845142535,-0.510304761775037,0.336733185268976,0.182368843354816,0.628301441532934,-4.75,51.25
"74",1,0.813182785412413,-0.124054686459676,-0.564543379919426,-0.444532224240768,0.350872080477572,0.694478919534256,-7.75,51.25
"76",1,0.853315354948633,1.0134449212872,-0.492102413850377,0.641753454094035,0.250872402436235,0.628231035502257,1.75,51.25
"78",1,0.832601770671874,-0.423551307985431,-0.582982021768821,-0.693526753795202,0.267644424438398,0.691180732263847,-5.25,51.25
"79",1,0.824834176568089,-0.611708464825262,-0.598096152766931,-0.706369815366006,0.312573084071287,0.720362914423465,-5.75,51.25
"80",1,0.868850543156202,1.05027523158778,-0.490489828372179,0.719876813407143,0.210696918649204,0.636397017504759,2.25,51.25
"81",1,0.872087040699445,1.7205349628327,-0.477897773346251,1.00770364206812,0.157998935051485,0.615659088802223,2.75,51.25
"82",1,0.803473292782682,-0.601970815873476,-0.59530499106005,-0.680920433890296,0.33874308784306,0.710582902106592,-6.25,51.25
"83",1,0.859141050526471,1.63611543175147,-0.454466096197435,1.16502704657786,0.18027073060058,0.59183474969933,2.75,51.75
"84",1,0.831954471163225,0.257017402441775,-0.513962977515949,-0.346006632558885,0.32078432636602,0.579808170348034,-6.75,51.75
"85",1,0.874028939225391,3.17600299076685,-0.447059005005713,1.48547425133482,0.0775609162285173,0.562967997732706,-4.25,51.75
"86",1,0.864319446595661,3.45004178058011,-0.346618655552953,4.10087447238555,-0.0245601918658698,0.550996737405512,3.25,51.75
"87",1,0.830012572637279,0.633533954435585,-0.490843787026784,-0.128859357457008,0.324572832249516,0.596445227152638,-7.25,51.75
"88",1,0.868850543156202,5.15042628109011,-0.31803962870489,5.16914120230479,-0.186357151780203,0.512463405060327,3.75,51.75
"89",1,0.850726156914038,1.07638215598075,-0.435725576803378,2.0922438362461,0.315857936300401,0.557719395779134,-8.25,51.75
"91",1,0.868850543156202,2.29164337454141,-0.399068191124342,2.59586128635125,0.258552010318008,0.528233238375956,1.25,51.75
"92",1,0.864966746104309,5.76746796500443,-0.283044980683996,5.98427518779418,-0.174623442877967,0.491074499963038,4.25,51.75
"93",1,0.855904552983227,0.665699916342763,-0.505166092260779,0.120864372416068,0.270515783235209,0.569709375170039,1.75,51.75
"94",1,0.824186877059441,-0.309502884857774,-0.554738628740382,-0.609649660040321,0.289345057201306,0.573835392078926,-5.75,51.75
"95",1,0.853962654457281,0.685779691420436,-0.502433762918832,0.294620241287681,0.251128670653677,0.601450481277958,2.25,51.75
"96",1,0.816419282955656,-0.133140445520558,-0.540863835265887,-0.544649861708345,0.313584388631278,0.587042669389117,-6.25,51.75
"97",1,0.851373456422686,0.838979829785212,-0.483767507329692,0.226437987187846,0.257581122409295,0.526114631508399,2.75,52.25
"98",1,0.863672147087012,4.77537239043058,-0.289330399081972,4.8310847361264,-0.0462883612483293,0.500927153422674,3.75,52.25
"99",1,0.855257253474579,0.802699171334291,-0.506460404289333,0.302603126095042,0.260399184523103,0.454060205668613,-4.75,52.25
"102",1,0.866261345121607,5.89122438665331,-0.195186077142177,7.71743716378204,-0.189888057029182,0.487568726657735,4.25,52.25
"105",1,0.861082949052417,0.117067510027293,-0.487908920035064,-0.298839219249857,0.275269403220093,0.43570797972779,1.75,52.25
"106",1,0.852020755931335,0.366038678983154,-0.460271211025948,-0.0378989481510691,0.289217145162097,0.406890679616046,-6.25,52.25
"107",1,0.844900461336199,0.101747048637146,-0.500038996326508,-0.28922404788996,0.275737525752473,0.474965767777522,2.25,52.25
"108",1,0.850726156914038,-0.214203324084804,-0.45566974851609,-0.531277004269222,0.279129859625643,0.317281962849778,2.25,52.75
"109",1,0.851373456422686,0.0275092236635895,-0.4643412533214,-0.36736728221596,0.274976271463574,0.410938467601958,2.75,52.75
"110",1,0.859141050526471,1.08851897231905,-0.429338889580515,0.42248396928235,0.248780063489324,0.4575366431278,3.25,52.75
"111",1,0.860435649543768,2.89367047202619,-0.341760645353382,2.41712750375711,0.180089521878368,0.460936807387087,3.75,52.75
"112",1,0.836485567723766,0.66062325913186,-0.454605943622279,0.108100197470505,0.293362738821716,0.344580783688784,-5.75,52.75
"113",1,0.863672147087012,4.60460437195501,-0.272675053015584,3.51136719496697,-0.0623188931482067,0.450273925796644,5.25,52.75
"114",1,0.862377548069715,4.34572814100308,-0.23639187975613,3.75194220285676,0.0344216927274688,0.453985329413766,4.25,52.75
"116",1,0.861730248561066,-0.161381781332768,-0.429175894995697,-0.462854368840636,0.272672966479774,0.250461331346001,1.75,52.75
"117",1,0.835838268215117,1.88407666788128,-0.546872452209173,1.77939870123469,0.299239142261872,0.50980278351216,-9.75,52.75
"119",1,0.847489659370794,1.21158196550213,-0.423107481222478,0.455604246937138,0.283816858756772,0.300767837209847,-5.75,53.25
"120",1,0.860435649543768,0.878595042790719,-0.383867258276329,0.0618140733133313,0.257879139695089,0.398663511420217,3.75,53.25
"121",1,0.863672147087012,0.187130218711801,-0.394199571809782,-0.249080856729464,0.27646502547547,0.135992859803469,1.25,53.25
"123",1,0.85978835003512,-0.243475851522338,-0.401509252036614,-0.564823245163255,0.28139319209719,0.170233100611415,1.75,53.25
"124",1,0.858493751017822,2.2046308293908,-0.321533885395985,2.03363528588668,0.185356566576185,0.421730706304321,4.25,53.25
"125",1,0.870145142173499,3.30099074444737,-0.268560645330182,3.17802838616945,0.0435509703869361,0.427415155114465,4.75,53.25
"127",1,0.85978835003512,-0.393058917079015,-0.40974578312741,-0.65735713388482,0.288669965883262,0.235762954886112,2.25,53.25
"128",1,0.858493751017822,-0.364671706742837,-0.408786140453482,-0.65416396360384,0.286860987634319,0.309318537879978,2.75,53.25
"129",1,0.806709790325926,0.571870569372234,-0.472050222057785,-0.266025654756967,0.284849037850939,0.335018136022175,-5.25,53.25
"130",1,0.86949784266485,1.40554864868574,-0.377914580302981,0.735053634979287,0.225295324262876,0.147409812333586,0.75,53.25
"131",1,0.85978835003512,-0.00200931843133529,-0.406025841626567,-0.495541076769764,0.277296009591299,0.364701262677842,3.25,53.25
"132",1,0.864319446595661,0.983785539647084,-0.362209232260531,0.337444759804581,0.262876592004714,-0.0140007626068649,0.25,53.75
"133",1,0.860435649543768,1.86175353003809,-0.290670040965475,1.40448251053164,0.100345248212495,0.325884071097863,6.25,53.75
"134",1,0.831954471163225,0.617003559673585,-0.463305417912558,-0.160620773119321,0.277807657748132,0.330154811514253,-5.25,53.75
"135",1,0.856551852491876,0.506907874605727,-0.369782211432069,-0.219100667531103,0.277584255818543,0.00841210321435838,0.75,53.75
"136",1,0.850078857405389,-0.532529507486175,-0.370900026365819,-0.769216201035838,0.30136479163566,0.291718427155754,3.25,53.75
"137",1,0.868850543156202,1.86752473459896,-0.280650214091672,1.48171353901907,0.0678680261462885,0.288390065872197,6.75,53.75
"138",1,0.827423374602684,1.3233755573015,-0.441192164417269,0.714680356332996,0.270416296093603,0.321288401262118,-5.75,53.75
"139",1,0.852020755931335,-0.3539039850499,-0.369420537057473,-0.731171950279933,0.294990064209422,0.33324122191461,3.75,53.75
"140",1,0.868850543156202,1.76177339705122,-0.259605587815189,1.83118366074856,0.0411557286249557,0.249097633585148,7.25,53.75
"141",1,0.872087040699445,2.02992014281299,-0.247000030279276,1.41533344966837,-0.00261772540383389,0.245801402037812,7.75,53.75
"142",1,0.868850543156202,1.94566089188944,-0.406662388525855,1.82423378587047,0.260834440767631,0.275499056922031,-6.25,53.75
"143",1,0.859141050526471,-0.0112834696147334,-0.360085480332904,-0.458057538568898,0.294743567050531,0.0515953068633498,1.25,53.75
"144",1,0.874028939225391,3.6647467021768,-0.128754692481413,3.79359793975139,-0.134763964007244,0.299237344209652,8.25,53.75
"145",1,0.855257253474579,1.71854139095865,-0.412604457384215,0.199237846088932,0.183639525105424,0.299491588209319,-3.75,53.75
"146",1,0.857199152000525,-0.311859954227309,-0.356406046362016,-0.607103000209535,0.303429593963019,0.108780928946767,1.75,53.75
"147",1,0.851373456422686,0.216994635876497,-0.369478404957408,-0.462159643081392,0.281460257089969,0.36319032690839,4.25,53.75
"148",1,0.833896369689171,1.39347029404544,-0.574629754878154,1.38703077699015,0.374752103436296,0.422862511186356,-10.25,53.75
"149",1,0.853962654457281,1.08782274664282,-0.355736707652764,0.328500513262565,0.249927718729999,0.383376182925934,4.75,53.75
"150",1,0.843605862318902,0.436126702422061,-0.473562503176096,-0.399377421805029,0.256211397656106,0.28919805889092,-4.75,53.75
"151",1,0.798942196222141,1.00975651961312,-0.608709125615071,1.20633681102587,0.396052566937653,0.522026890893967,-10.75,53.75
"152",1,0.858493751017822,-0.481049366996241,-0.36419699462331,-0.699793312643669,0.307084858139006,0.17107769359053,2.25,53.75
"153",1,0.852668055439984,-0.556005375747912,-0.368895868098059,-0.785362767835728,0.305843489564051,0.232718173448338,2.75,53.75
"154",1,0.857199152000525,1.77650210857472,-0.329769452021782,1.0526529057903,0.198486204434087,0.381426327020793,5.25,53.75
"155",1,0.85978835003512,1.95370902574101,-0.301591642613271,1.57776170625458,0.143473812376943,0.358986081076529,5.75,53.75
"156",1,0.870145142173499,-1.18678611813531,1.60469657491648,-0.874251023019881,-2.87985264806836,-0.0444639433801922,15.75,54.25
"157",1,0.853315354948633,0.983798127094022,-0.33459467041139,0.199549303081068,0.199574789184432,0.29269377419184,6.75,54.25
"159",1,0.862377548069715,-0.815460629259024,1.50714576260049,-0.788519173432369,-2.66784116343214,0.0572180107021466,11.75,54.25
"160",1,0.846195060353497,-0.0971706970090227,-0.33948065009593,-0.531954717671753,0.314994530035745,0.0541933452731372,1.25,54.25
"161",1,0.844900461336199,-0.779630461547987,-0.363664609943905,-0.938869392863721,0.311554673286896,0.31779827374141,4.25,54.25
"162",1,0.857846451509174,1.86568333097235,-0.378429604612405,0.445185650673421,0.176146011475137,0.266775973232346,-3.75,54.25
"163",1,0.847489659370794,-0.308926519648503,-0.342318106122759,-0.670130223959623,0.320559592019356,0.104865012573869,1.75,54.25
"164",1,0.847489659370794,-0.54101386630443,-0.373346874068085,-0.873495404474228,0.297788584206128,0.338929582170904,4.75,54.25
"166",1,0.852020755931335,1.13648162069222,-0.309382590874564,0.525820622726683,0.135292771535912,0.261354429481198,7.25,54.25
"167",1,0.85978835003512,1.23212020336941,-0.417600386078632,-0.0845659691602321,0.212702650486234,0.251744565071794,-4.25,54.25
"168",1,0.84943155789674,-0.461305816612353,-0.347407587922072,-0.747478907615952,0.322191802936336,0.165479017206646,2.25,54.25
"169",1,0.855904552983227,1.40267535413119,-0.282412291644703,0.606951733990632,0.054726840673736,0.252633860292609,7.75,54.25
"170",1,0.870792441682148,0.850473287724426,-0.448563570404031,-0.149596193437869,0.248587751291487,0.245637680077587,-4.75,54.25
"171",1,0.847489659370794,-0.598933464927165,-0.35124808754778,-0.804099834001012,0.32193153746767,0.212204594121332,2.75,54.25
"172",1,0.804767891799979,0.844431313193845,-0.465657748044929,-0.0735974975398633,0.274257654521077,0.232821826771279,-5.25,54.25
"173",1,0.84943155789674,-0.163477031805977,-0.374561135501728,-0.737484311627243,0.279648614006877,0.346568357110359,5.25,54.25
"174",1,0.863672147087012,1.26458798428208,-0.446055961406834,0.409301192213428,0.271121588865348,0.220723444444252,-5.75,54.25
"176",1,0.852668055439984,0.243175126903798,-0.36346303675913,-0.426333664597601,0.26104185369232,0.345816521282772,5.75,54.25
"177",1,0.867555944138904,3.0387880708511,-0.189570961918452,1.87497673853564,-0.0780833857720918,0.257574854945484,8.25,54.25
"179",1,0.866261345121607,0.186687140579558,1.53597651481327,-0.335217690375947,-2.88108857594026,-0.0279973138720676,14.75,54.25
"180",1,0.844253161827551,0.785229753030663,-0.320393887767259,0.315467248636296,0.278648857061537,0.0115446128014684,0.25,54.25
"181",1,0.84943155789674,-0.727492696885766,-0.351759253997209,-0.858733259096971,0.320692389587839,0.246813907812312,3.25,54.25
"182",1,0.863024847578363,5.27536983884583,-0.0217636967559743,6.28520480273146,-0.297053029961309,0.277518201301807,8.75,54.25
"183",1,0.85978835003512,1.60617101436845,-0.266442680192549,1.83899527692631,0.255269822923045,-0.0107721432001004,-0.25,54.25
"185",1,0.843605862318902,1.35113619250117,-0.583851969197849,1.69650501166704,0.387576617784003,0.421977686189712,-10.25,54.25
"186",1,0.851373456422686,0.224453677211333,-0.341624655788534,-0.236316599993724,0.301380336501536,0.0280148743667311,0.75,54.25
"187",1,0.848136958879443,-0.817234759974775,-0.354221533139457,-0.936286356851934,0.318970018448777,0.283035854872609,3.75,54.25
"189",1,0.852668055439984,0.647881965619455,-0.351082199567966,-0.25045280515018,0.237035251111462,0.328288492923289,6.25,54.25
"190",1,0.872087040699445,1.62960716224207,-0.548571839537274,1.97179438775172,0.375141169222221,0.391805069987433,-9.25,54.25
"191",1,0.863024847578363,-0.3580982622304,1.44647802077329,0.117410700422916,-2.57005152117935,0.0432100044875084,11.25,54.25
"192",1,0.831307171654576,0.0884270122866037,-0.326674483840241,-0.382042075684708,0.317678018024969,0.119851997881732,0.75,54.75
"193",1,0.847489659370794,-0.80094254768096,-0.333841423247232,-0.895931145106389,0.330158324628278,0.207526783916464,3.75,54.75
"194",1,0.843605862318902,1.76040863808202,-0.234367467723393,2.60693698489302,0.277482992120836,0.0268224420693902,-0.75,54.75
"195",1,0.83454366919782,-1.39498144154766,1.62046847104385,-1.14484142055525,-2.87454385430219,-0.0884473171556092,15.25,54.75
"196",1,0.850726156914038,-0.0658911710873725,-0.335605429730261,-0.488425985735134,0.252069801247713,0.312807827233654,6.25,54.75
"197",1,0.817713881972954,1.42949193081046,-0.559235929030357,1.18160836906097,0.38498773140711,0.417680962595334,-9.25,54.75
"198",1,0.873381639716743,-0.697034571807128,1.43356576336772,-0.654070109376299,-2.52010908712766,0.0110157294043583,11.25,54.75
"199",1,0.836485567723766,-1.37577705347431,1.63114124072193,-1.1320778999311,-2.87494180286862,-0.0801503017071247,15.75,54.75
"200",1,0.852668055439984,0.487255233560841,-0.306777570912475,0.126909647941997,0.190558766976347,0.287810333675153,6.75,54.75
"201",1,0.872087040699445,2.87348971765197,-0.287588575293919,3.29050100232953,0.168418880717686,0.190583237367205,-3.75,54.75
"202",1,0.810593587377818,1.27158184952227,-0.58763556538862,1.35376573072295,0.39608854219868,0.455812254154232,-9.75,54.75
"203",1,0.857846451509174,-1.10429533357639,1.67490094665303,-0.88960823282631,-2.87994924830631,-0.0718901656080426,16.75,54.75
"204",1,0.853315354948633,-0.0957558679731118,-0.326924280274962,-0.506445833842635,0.325051169979472,0.0999801751121285,1.25,54.75
"205",1,0.844253161827551,-0.888032995142068,-0.33599989591482,-0.948549076225337,0.323879531231446,0.239822756599481,4.25,54.75
"206",1,0.864319446595661,-1.1586733141424,1.60242429537902,-0.914584458130931,-2.7626818335935,-0.0703144115881264,12.25,54.75
"207",1,0.86949784266485,-0.821831695596791,1.70342982132115,-0.77593350554703,-2.88430197730372,-0.0832498433909812,17.25,54.75
"208",1,0.846842359862146,-0.876718698530948,-0.341281306248918,-0.948793322139929,0.315205940211658,0.264598135894536,4.75,54.75
"209",1,0.864966746104309,-1.14281278134832,1.65986879517983,-0.973284736173309,-2.80528936716421,-0.0846716540660439,12.75,54.75
"210",1,0.812535485903764,2.28207943235738,1.78547878770946,0.896066430770875,-2.90567122683658,0.0225162192486511,19.25,54.75
"211",1,0.860435649543768,0.752712741214416,-0.26446456247976,0.261368772189776,0.11975812085748,0.228119709722486,7.25,54.75
"212",1,0.861082949052417,2.30060927313533,-0.33238411663386,1.99523316221347,0.177992741541207,0.197381051384684,-4.25,54.75
"213",1,0.857846451509174,-0.818486791363612,1.66260016005677,-0.960324285251675,-2.83469819925863,-0.0792322294182161,13.25,54.75
"214",1,0.861082949052417,-0.311380792080508,-0.34853697643581,-0.570085625119666,0.332307957509418,0.160204432075086,2.25,54.75
"215",1,0.865614045612958,1.03348637458197,-0.227865044700659,0.428229892762266,0.0427586263662847,0.175999969179693,7.75,54.75
"216",1,0.852668055439984,-0.634770485803758,1.65470794297059,-1.00877451613657,-2.85098727558845,-0.0722620323811824,13.75,54.75
"217",1,0.861730248561066,-0.453801880050102,-0.344801603494984,-0.655141315318001,0.333642595279629,0.177176476303429,2.75,54.75
"218",1,0.764635322263759,1.63203010591725,-0.438117450000705,0.620785724444896,0.277053953822658,0.143372361741066,-5.25,54.75
"219",1,0.85978835003512,1.72892827245143,1.7382836574522,0.608983729135752,-2.91849002289434,0.0218431711220592,19.75,54.75
"220",1,0.848136958879443,-0.790101818795778,-0.344802567959983,-0.937937352907344,0.306740650394609,0.277373198405293,5.25,54.75
"221",1,0.863024847578363,-0.205861483138,1.31218109199836,-0.254740082622284,-2.29317225503797,0.0306327493962728,10.25,54.75
"222",1,0.864966746104309,-0.944468673631251,1.62420384398468,-1.0321748696629,-2.86327515895916,-0.0788053230099835,14.25,54.75
"223",1,0.84943155789674,-0.569104152753376,-0.347618805756836,-0.862474137294925,0.288759681966318,0.297388347737346,5.75,54.75
"224",1,0.868850543156202,2.00917463165278,-0.151984796445454,1.21638964162025,-0.0913993399509931,0.156884731850859,8.25,54.75
"226",1,0.863672147087012,-0.472815078790502,1.37670572935626,-0.634182705273543,-2.40911341510466,0.0339569198446705,10.75,54.75
"227",1,0.843605862318902,-1.26746997468618,1.61468650337532,-1.13341136607377,-2.8718600332087,-0.0894399863103543,14.75,54.75
"228",1,-0.606345037054206,-0.15428469902768,-0.79844832485304,-0.0420655851128262,0.410263239182475,0.525291830872113,-11.25,54.75
"229",1,0.835838268215117,0.483532146477414,-0.314214560519165,-0.111520821519804,0.310598441966009,0.125771412849811,0.25,54.75
"230",1,0.850078857405389,-0.635572725755318,-0.336884310318831,-0.796828891785049,0.333176693442374,0.187749394632452,3.25,54.75
"231",1,0.836485567723766,1.18352342739157,-0.287819082428661,0.549560221457618,0.2950322574168,0.086486524066048,-0.25,54.75
"232",1,0.874028939225391,1.94307179391467,-0.486575064941554,2.31577998740541,0.372070836142197,0.276746249465454,-7.75,55.25
"233",1,0.832601770671874,-0.0320419878034455,-0.306519094292764,-0.466912552028346,0.329490339534635,0.141813091672777,0.75,55.25
"234",1,0.870145142173499,1.10870000641432,-0.151912461570535,0.675783402091925,-0.0163276308979357,0.117837323726126,8.25,55.25
"235",1,0.870145142173499,-0.757969703134813,1.25651699458557,-0.719853416704118,-2.23632212673001,-0.0212115135820454,11.25,55.25
"236",1,0.857199152000525,-0.338903244811997,-0.311037612812715,-0.599544197467358,0.34074615484594,0.122952657121631,3.25,55.25
"237",1,0.84943155789674,-0.784335789074199,-0.312454411896132,-0.896555572208926,0.321343497398531,0.179477244805913,5.25,55.25
"238",1,0.847489659370794,0.680031703706135,1.67445054149853,-0.151321720791621,-2.91414628771218,-0.0104656534554465,20.25,55.25
"239",1,0.865614045612958,0.072422213364556,1.24935294857357,0.242908892932672,-2.06717455491669,-0.0408452969145974,9.75,55.25
"240",1,0.850726156914038,-0.501533898423254,-0.305551735898845,-0.720618890966039,0.339831672593406,0.131094611669219,3.75,55.25
"241",1,0.821597679024846,-1.07645511773996,1.73497650697089,-1.03667005776369,-2.89027037303944,-0.140825492533229,17.25,55.25
"242",1,0.847489659370794,-0.670036875752462,-0.322579365454817,-0.882811101102847,0.30321329825783,0.218324331010028,5.75,55.25
"243",1,0.864319446595661,1.35603634573389,1.57607993393346,0.446513923139882,-2.92598953240147,-0.0293456452373364,20.75,55.25
"244",1,0.859141050526471,-1.28014455472981,1.65296129685754,-1.05088347284676,-2.83694154547405,-0.124674572607109,12.75,55.25
"245",1,0.862377548069715,1.52222253352376,-0.524868183258762,2.1894151461854,0.378191516046119,0.340412020261272,-8.25,55.25
"246",1,0.837780166741064,-0.755992914523349,1.74870855962555,-0.901425809164078,-2.8921089975683,-0.131116724414064,17.75,55.25
"247",1,0.844900461336199,-0.0807874355156845,-0.307932999981184,-0.513519457257777,0.331246909378624,0.120498224663304,1.25,55.25
"248",1,0.828070674111333,0.308519920615156,-0.313000299085522,-0.248205538260494,0.322069664704453,0.111857840120763,-0.25,55.25
"249",1,0.85460995396593,-0.0940011778698557,-0.30685376364739,-0.461866098137911,0.334495342207685,0.112559665315449,1.75,55.25
"250",1,0.831307171654576,0.671519512644093,-0.32794564870882,-0.0862639332245015,0.309867389130812,0.0452045626343491,-0.75,55.25
"251",1,0.850078857405389,-1.40544440716415,1.72748936518426,-1.13293014334652,-2.85618098182976,-0.138029087925899,13.25,55.25
"252",1,0.848136958879443,-0.639990360188719,-0.301450830723428,-0.802268674634302,0.336025401148909,0.14638110199647,4.25,55.25
"253",1,0.843605862318902,-1.55189732431848,1.67241455588581,-1.17257082588634,-2.88477637329983,-0.153330106481702,15.25,55.25
"254",1,0.808651688851872,1.0785211827972,-0.595545142844782,1.22269321052359,0.397747401457163,0.440859913083687,-9.25,55.25
"255",1,0.845547760844848,-0.236663105657544,-0.315729735032471,-0.587690388081398,0.256280239204986,0.257686051771712,6.25,55.25
"256",1,0.848784258388092,-1.46896318190627,1.76354685363397,-1.1537858000063,-2.87097025618943,-0.14595703049135,13.75,55.25
"257",1,0.846842359862146,-0.740151192969419,-0.30834868439572,-0.874903667733313,0.330143668040452,0.161161339436472,4.75,55.25
"258",1,0.818361181481602,-1.53154705899214,1.66593720895304,-1.16956379982331,-2.88323360087902,-0.149405249660464,15.75,55.25
"259",1,0.833896369689171,-0.214476611543896,1.76034000751255,-0.715594724898703,-2.89364793929003,-0.10307919903097,18.25,55.25
"260",1,0.855257253474579,0.293766873360902,-0.276930272590829,-0.0630224366684895,0.188400251314707,0.244079248176329,6.75,55.25
"261",1,0.819008480990251,0.0753587248748354,1.75396489386967,-0.703902860062224,-2.89398082148929,-0.0656567173920229,18.75,55.25
"262",1,0.85460995396593,-0.1190476797885,-0.305857471303504,-0.472964943299631,0.337373807228896,0.117015361256872,2.25,55.25
"263",1,0.827423374602684,1.08311168483523,-0.294591555651093,0.877111393785202,0.296246089372203,-0.0506317351787154,-1.25,55.25
"264",1,0.848784258388092,-1.47221521875315,1.73068849558569,-1.14375849817076,-2.88064293794602,-0.153652242010951,14.25,55.25
"265",1,0.872087040699445,-0.619864570999459,1.23727977571706,-0.707097584356558,-2.13841201176668,-0.0107268821803794,10.75,55.25
